Time X DEG X Y
9236 -0.008379 -172.23 0.59302 -0.0015259
9238 -0.011243 171.37 0.59455 -0.0015259
9240 -0.011187 171.43 0.59455 -0.0015259
9242 -0.011245 171.31 0.59461 -0.0014649
9244 -0.011237 171.4 0.59449 -0.0015259
9246 -0.0113 171.34 0.59455 -0.0015259
9248 -0.011275 171.42 0.59455 -0.0015259
9250 -0.011263 171.41 0.59461 -0.0015259
9252 -0.011303 171.41 0.59449 -0.0015259
9254 -0.011282 171.39 0.59449 -0.0015259
9256 -0.0053311 -139.12 0.58759 -0.0015259
9258 -0.0046454 -131.3 0.58735 -0.0015259
9260 -0.0046187 -131.22 0.58741 -0.0015259
9262 -0.0046025 -131.03 0.58735 -0.0014649
9264 -0.004612 -131.23 0.58741 -0.0015869
9266 -0.011309 171.44 0.59455 -0.0015259
9268 -0.0053683 -141.91 0.58979 -0.0015259
9270 -0.011346 171.44 0.59455 -0.0015259
9272 -0.011324 171.41 0.59455 -0.0015259
9274 -0.011259 171.94 0.59388 -0.0015259
9276 -0.0047045 -131.59 0.58735 -0.0015869
9278 -0.0047417 -131.89 0.58735 -0.0015259
9280 -0.010963 172.91 0.59442 -0.0015259
9282 -0.011396 171.44 0.59442 -0.001648
9284 -0.011343 171.51 0.59449 -0.0015259
9286 -0.0047779 -132.02 0.58735 -0.0015259
9288 -0.0047322 -131.72 0.58722 -0.0014649
9290 -0.0047121 -131.6 0.58722 -0.0015259
9292 -0.0059214 -144.34 0.58771 -0.0015259
9294 -0.0047598 -131.84 0.58722 -0.0015259
9296 -0.004736 -131.73 0.58728 -0.0015259
9298 -0.011447 171.55 0.59436 -0.0015869
9300 -0.011457 171.64 0.59436 -0.001648
9302 -0.011361 171.54 0.59436 -0.0015869
9304 -0.011373 171.53 0.59442 -0.0015869
9306 -0.0047865 -131.88 0.58722 -0.0015259
9308 -0.0048075 -132.01 0.58722 -0.0015869
9310 -0.0048065 -131.95 0.58722 -0.0015869
9312 -0.0047999 -131.99 0.58722 -0.0015259
9314 -0.0047446 -131.66 0.58716 -0.0015869
9316 -0.01117 172.87 0.59424 -0.0015869
9318 -0.0091286 -176.29 0.59314 -0.001648
9320 -0.011514 171.77 0.5943 -0.0015869
9322 -0.011479 171.71 0.5943 -0.0015259
9324 -0.01152 171.69 0.59424 -0.0015869
9326 -0.011494 171.64 0.5943 -0.0015869
9328 -0.011479 171.66 0.5943 -0.0015869
9330 -0.010038 -179.91 0.59082 -0.0015869
9332 -0.008956 -173.7 0.59095 -0.0015869
9334 -0.011479 171.86 0.59424 -0.0015869
9336 -0.011511 171.85 0.59418 -0.0015869
9338 -0.011479 171.91 0.59424 -0.0015869
9340 -0.011499 171.93 0.59418 -0.0015869
9342 -0.0048094 -131.76 0.5871 -0.0015259
9344 -0.0047417 -131.4 0.5871 -0.0015259
9346 -0.0071907 -160.23 0.59156 -0.0015259
9348 -0.011525 172.01 0.59424 -0.0015259
9350 -0.011525 171.87 0.59412 -0.0015869
9352 -0.011557 171.91 0.59424 -0.0015869
9354 -0.0053015 -137.08 0.58722 -0.0015869
9356 -0.011534 171.99 0.59418 -0.0015869
9358 -0.011453 171.99 0.59412 -0.0015869
9360 -0.0115 171.83 0.59412 -0.0015869
9362 -0.011538 171.95 0.59412 -0.0015869
9364 -0.0046654 -131.38 0.5871 -0.0015259
9366 -0.010413 177.26 0.59375 -0.0015869
9368 -0.011579 171.93 0.59412 -0.0015259
9370 -0.011579 171.99 0.59412 -0.0015259
9372 -0.01157 171.97 0.59412 -0.0015259
9374 -0.011545 172.09 0.59412 -0.0015259
9376 -0.0047865 -131.73 0.5871 -0.0015259
9378 -0.0049248 -132.51 0.58716 -0.0014038
9380 -0.0048943 -132.32 0.58716 -0.0015259
9382 -0.0048848 -132.27 0.58716 -0.0015259
9384 -0.011579 171.85 0.59412 -0.0015869
9386 -0.009574 -175.9 0.59009 -0.0015259
9388 -0.0049181 -132.48 0.58716 -0.0015259
9390 -0.0048886 -132.27 0.5871 -0.0015259
9392 -0.01157 172.21 0.59418 -0.0015869
9394 -0.0049801 -132.73 0.58716 -0.0014649
9396 -0.011622 172.02 0.59412 -0.0015259
9398 -0.011649 172.09 0.59418 -0.0015259
9400 -0.011606 172.1 0.59424 -0.0015259
9402 -0.0050745 -133.91 0.58722 -0.0014038
9404 -0.0049649 -132.91 0.58735 -0.0014649
9406 -0.004983 -133.03 0.58722 -0.0014649
9408 -0.0049143 -132.66 0.58716 -0.0014649
9410 -0.011642 172.29 0.59412 -0.0015259
9412 -0.011733 171.91 0.59424 -0.0015259
9414 -0.011712 171.97 0.59418 -0.0015259
9416 -0.011729 172 0.59424 -0.0015259
9418 -0.011691 172.09 0.59412 -0.0015259
9420 -0.01171 171.98 0.59424 -0.0015259
9422 -0.011678 172.11 0.59412 -0.0015259
9424 -0.011711 171.98 0.59424 -0.0015259
9426 -0.011711 171.93 0.59424 -0.0014649
9428 -0.011712 172.04 0.59418 -0.0015869
9430 -0.011671 172.1 0.59418 -0.0014649
9432 -0.011699 172.09 0.59418 -0.0015259
9434 -0.011674 172.1 0.59424 -0.0014649
9436 -0.011691 172.1 0.59418 -0.0014649
9438 -0.011736 172.2 0.5943 -0.0014038
9440 -0.010379 178.66 0.59253 -0.0014649
9442 -0.011728 172.11 0.5943 -0.0014649
9444 -0.011739 172.17 0.59424 -0.0015259
9446 -0.011773 172.11 0.59424 -0.0015259
9448 -0.011752 172.09 0.59418 -0.0014649
9450 -0.01176 172.14 0.59424 -0.0014649
9452 -0.01187 172.16 0.59424 -0.0014649
9454 -0.011803 172.32 0.59424 -0.0015259
9456 -0.011789 172.12 0.59424 -0.0015259
9458 -0.011813 172.24 0.59424 -0.0014649
9460 -0.011796 172.11 0.59424 -0.0015259
9462 -0.01182 172.18 0.59424 -0.0015259
9464 -0.011806 172.13 0.59424 -0.0014649
9466 -0.011628 172.73 0.59418 -0.0014649
9468 -0.011793 172.15 0.59424 -0.0014649
9470 -0.0052233 -134.79 0.58753 -0.0015259
9472 -0.0056649 -138.32 0.58759 -0.0014038
9474 -0.0053778 -135.22 0.58747 -0.0015259
9476 -0.011827 172.33 0.59418 -0.0015259
9478 -0.0053788 -135.56 0.58747 -0.0014649
9480 -0.011807 172.6 0.59406 -0.0014038
9482 -0.011822 172.34 0.59418 -0.0014649
9484 -0.011908 172.37 0.59424 -0.0015259
9486 -0.011851 172.34 0.59424 -0.0015259
9488 -0.01191 172.39 0.59424 -0.0015259
9490 -0.01192 172.34 0.59418 -0.0015259
9492 -0.011908 172.35 0.59418 -0.0015259
9494 -0.011927 172.27 0.59412 -0.0015259
9496 -0.011999 172.44 0.59412 -0.0015259
9498 -0.011966 172.45 0.59412 -0.0015259
9500 -0.011913 172.39 0.59418 -0.0015259
9502 -0.011943 172.46 0.59412 -0.0015259
9504 -0.01192 172.44 0.59412 -0.0015869
9506 -0.011984 172.35 0.59412 -0.0015259
9508 -0.012043 172.42 0.59412 -0.0015869
9510 -0.012076 172.5 0.59412 -0.0015259
9512 -0.012041 172.52 0.59412 -0.0015869
9514 -0.012034 172.97 0.59351 -0.0015259
9516 -0.01076 178.35 0.59363 -0.0015869
9518 -0.012095 172.56 0.59406 -0.0015259
9520 -0.012081 172.62 0.59406 -0.0015259
9522 -0.0055313 -136.32 0.58783 -0.0015259
9524 -0.012117 172.7 0.59406 -0.0015869
9526 -0.012128 172.72 0.59406 -0.0015869
9528 -0.01214 172.74 0.59406 -0.0015869
9530 -0.012125 172.84 0.594 -0.0015869
9532 -0.01213 172.86 0.594 -0.0015869
9534 -0.012153 172.73 0.59406 -0.0015869
9536 -0.012147 172.76 0.594 -0.0015259
9538 -0.01216 172.82 0.594 -0.0015869
9540 -0.0089217 -166.59 0.58905 -0.0015259
9542 -0.012076 173.06 0.59394 -0.0015869
9544 -0.012017 173.02 0.59394 -0.0015259
9546 -0.012045 172.81 0.594 -0.0015259
9548 -0.012084 172.96 0.59394 -0.0015869
9550 -0.012081 172.94 0.594 -0.0015259
9552 -0.012029 173 0.59394 -0.0015259
9554 -0.012083 173.08 0.59394 -0.0015259
9556 -0.011991 173.01 0.59394 -0.0015259
9558 -0.011964 172.99 0.59388 -0.0015259
9560 -0.011973 172.94 0.59388 -0.0015869
9562 -0.011962 172.99 0.59388 -0.0015259
9564 -0.011999 173.02 0.59388 -0.0015259
9566 -0.011958 172.92 0.59388 -0.0014649
9568 -0.012037 173.12 0.59394 -0.0015259
9570 -0.012053 173.14 0.59394 -0.0015259
9572 -0.012101 173.2 0.59394 -0.0015259
9574 -0.012113 173.13 0.59394 -0.0015259
9576 -0.005702 -136.62 0.58741 -0.0014649
9578 -0.012069 173.1 0.59394 -0.0015259
9580 -0.01205 173.09 0.59394 -0.0015259
9582 -0.012138 173.07 0.59388 -0.0015259
9584 -0.012066 173.1 0.59394 -0.0015259
9586 -0.012108 173.08 0.59388 -0.0015259
9588 -0.012108 173.16 0.59388 -0.0015259
9590 -0.012157 173.22 0.59388 -0.0015259
9592 -0.012235 173.07 0.59388 -0.0014649
9594 -0.012099 173.19 0.59388 -0.0015259
9596 -0.012152 173.08 0.59388 -0.0015259
9598 -0.01211 173.07 0.59388 -0.0015869
9600 -0.012127 173.2 0.59388 -0.0015869
9602 -0.012205 172.98 0.59394 -0.0015259
9604 -0.012197 173.11 0.59394 -0.0015259
9606 -0.0057774 -137.28 0.58753 -0.0015259
9608 -0.012239 173.16 0.59388 -0.0015259
9610 -0.012232 173.13 0.59388 -0.0015869
9612 -0.012225 173.06 0.59388 -0.0015869
9614 -0.012239 173.09 0.59388 -0.0015869
9616 -0.012268 173.2 0.59394 -0.0015259
9618 -0.012335 173.14 0.594 -0.0014649
9620 -0.012299 173.16 0.59394 -0.0015259
9622 -0.012365 173.2 0.59394 -0.0015869
9624 -0.012374 173.07 0.59394 -0.0015259
9626 -0.00593 -138.02 0.58759 -0.0015259
9628 -0.0059882 -138.2 0.58771 -0.0015259
9630 -0.012346 173.06 0.59394 -0.0015259
9632 -0.012333 173.11 0.59394 -0.0015259
9634 -0.012314 173.2 0.59394 -0.0015869
9636 -0.0059433 -138.16 0.58771 -0.0015869
9638 -0.012376 173.23 0.59394 -0.0015869
9640 -0.0058318 -137.67 0.58777 -0.0015259
9642 -0.01089 -179.92 0.59339 -0.0015259
9644 -0.010064 -175.52 0.59284 -0.0015869
9646 -0.012357 173.17 0.59394 -0.0015259
9648 -0.012367 173.22 0.59394 -0.0015869
9650 -0.011402 178.99 0.59125 -0.0015869
9652 -0.005848 -137.53 0.58765 -0.0015869
9654 -0.0058422 -137.55 0.58759 -0.0015259
9656 -0.011865 175.62 0.59375 -0.0015259
9658 -0.012414 173.21 0.59388 -0.0015869
9660 -0.012428 173.17 0.59394 -0.0015259
9662 -0.0094615 -168.37 0.5893 -0.0015259
9664 -0.0059395 -137.8 0.58759 -0.0015869
9666 -0.012467 173.34 0.59388 -0.0015869
9668 -0.012494 173.27 0.59388 -0.0015259
9670 -0.01246 173.37 0.59388 -0.0015259
9672 -0.01229 174.21 0.59375 -0.0015259
9674 -0.012497 173.26 0.59388 -0.0015259
9676 -0.012533 173.32 0.59388 -0.0015869
9678 -0.012507 173.47 0.59388 -0.0015259
9680 -0.012573 173.41 0.59388 -0.0015259
9682 -0.01253 173.37 0.59388 -0.0015259
9684 -0.0061121 -138.33 0.58759 -0.0015869
9686 -0.0061074 -138.45 0.58759 -0.0015259
9688 -0.0061493 -138.5 0.58753 -0.0015869
9690 -0.012573 173.49 0.59381 -0.0015869
9692 -0.012624 173.56 0.59381 -0.0015869
9694 -0.0061112 -138.53 0.58753 -0.0015869
9696 -0.0073147 -149.67 0.58796 -0.0015869
9698 -0.012601 173.67 0.59375 -0.0015869
9700 -0.01254 173.69 0.59375 -0.0015869
9702 -0.012454 173.66 0.59375 -0.0015259
9704 -0.012497 173.7 0.59375 -0.0015869
9706 -0.012403 173.84 0.59375 -0.0015259
9708 -0.012438 173.69 0.59375 -0.0015869
9710 -0.01248 173.81 0.59375 -0.0015869
9712 -0.012503 173.83 0.59375 -0.0015869
9714 -0.012528 173.77 0.59375 -0.0015869
9716 -0.012535 173.84 0.59375 -0.0015259
9718 -0.006238 -138.97 0.58759 -0.001648
9720 -0.0062886 -139.2 0.58753 -0.0015869
9722 -0.0063839 -140.65 0.58832 -0.0015259
9724 -0.012544 173.86 0.59375 -0.0015259
9726 -0.012548 173.9 0.59369 -0.0015869
9728 -0.012671 173.96 0.59375 -0.0015869
9730 -0.01264 174.06 0.59375 -0.0015869
9732 -0.012654 174.02 0.59375 -0.0015259
9734 -0.012633 174.03 0.59369 -0.0015869
9736 -0.012668 173.99 0.59375 -0.0015869
9738 -0.012699 173.93 0.59369 -0.0015869
9740 -0.012669 174.09 0.59375 -0.0015869
9742 -0.012678 174.22 0.59375 -0.0015259
9744 -0.012704 174.1 0.59369 -0.0015869
9746 -0.012708 174.24 0.59369 -0.0015869
9748 -0.012644 174.16 0.59369 -0.0015259
9750 -0.012747 174.24 0.59369 -0.0015869
9752 -0.012731 174.16 0.59369 -0.0015869
9754 -0.012731 174.09 0.59375 -0.0015869
9756 -0.0065461 -140.47 0.58759 -0.0015869
9758 -0.0064965 -140.31 0.58765 -0.0015869
9760 -0.010865 -177.04 0.5929 -0.0015869
9762 -0.012753 174.13 0.59369 -0.0015869
9764 -0.012839 174.07 0.59369 -0.0015869
9766 -0.012753 174.05 0.59375 -0.0015869
9768 -0.012733 174.05 0.59369 -0.0015869
9770 -0.01278 174.1 0.59369 -0.001648
9772 -0.012755 174.06 0.59369 -0.0015869
9774 -0.012795 174.05 0.59369 -0.0015869
9776 -0.012744 174.18 0.59369 -0.0015869
9778 -0.012758 174.13 0.59369 -0.0015869
9780 -0.012732 174.15 0.59369 -0.0015869
9782 -0.0076733 -153.01 0.5904 -0.0015869
9784 -0.0065651 -140.65 0.58777 -0.0015259
9786 -0.0087653 -162.77 0.5915 -0.0015869
9788 -0.012769 174.07 0.59369 -0.0015869
9790 -0.012782 174.06 0.59363 -0.001648
9792 -0.012771 174.13 0.59363 -0.0015869
9794 -0.012721 174.2 0.59363 -0.0015869
9796 -0.0127 174.2 0.59369 -0.001648
9798 -0.012737 174.13 0.59369 -0.0015869
9800 -0.012757 174.13 0.59369 -0.001648
9802 -0.012727 174.07 0.59369 -0.0015869
9804 -0.012731 174.13 0.59363 -0.001648
9806 -0.012741 174.13 0.59369 -0.001648
9808 -0.012666 174.16 0.59363 -0.0015259
9810 -0.012668 174.13 0.59363 -0.0015869
9812 -0.012699 174.18 0.59363 -0.0015869
9814 -0.01272 174.04 0.59363 -0.001648
9816 -0.012691 174.14 0.59363 -0.0015869
9818 -0.012726 174.18 0.59363 -0.001648
9820 -0.012659 174.28 0.59363 -0.001648
9822 -0.012699 174.32 0.59363 -0.001648
9824 -0.012624 174.33 0.59363 -0.001648
9826 -0.012292 175.84 0.59345 -0.001648
9828 -0.012698 174.23 0.59363 -0.001709
9830 -0.01271 174.32 0.59363 -0.001648
9832 -0.012698 174.2 0.59363 -0.001648
9834 -0.012655 174.23 0.59363 -0.001648
9836 -0.012674 174.1 0.59363 -0.001648
9838 -0.012651 174.16 0.59363 -0.001648
9840 -0.012649 174.07 0.59363 -0.001709
9842 -0.012699 174.12 0.59357 -0.001709
9844 -0.011093 -177.88 0.59217 -0.001709
9846 -0.012642 174.2 0.59357 -0.001648
9848 -0.012639 174.2 0.59357 -0.00177
9850 -0.01255 174.23 0.59357 -0.001709
9852 -0.012787 174.13 0.59351 -0.0018311
9854 -0.012702 174.18 0.59357 -0.001709
9856 -0.012651 174.31 0.59357 -0.001709
9858 -0.012684 174.26 0.59357 -0.001709
9860 -0.012857 174.23 0.59357 -0.00177
9862 -0.012758 174.13 0.59357 -0.00177
9864 -0.012721 173.99 0.59351 -0.001709
9866 -0.012693 174.11 0.59357 -0.001709
9868 -0.012815 174.1 0.59357 -0.00177
9870 -0.012686 173.97 0.59351 -0.001709
9872 -0.0126 173.8 0.59357 -0.00177
9874 -0.012647 173.68 0.59363 -0.0018311
9876 -0.012802 173.61 0.59357 -0.00177
9878 -0.012544 173.98 0.59357 -0.0018921
9880 -0.012522 173.97 0.59351 -0.0018921
9882 -0.012528 174.26 0.59351 -0.0018921
9884 -0.012525 173.81 0.59357 -0.0018311
9886 -0.012409 174.56 0.59339 -0.0018311
9888 -0.012704 173.71 0.59351 -0.0019531
9890 -0.012545 173.99 0.59345 -0.0018921
9892 -0.012525 174.05 0.59351 -0.0018921
9894 -0.012703 173.76 0.59351 -0.0018921
9896 -0.012734 173.84 0.59345 -0.0020142
9898 -0.012617 173.95 0.59339 -0.0019531
9900 -0.012771 173.69 0.59339 -0.0018921
9902 -0.012711 173.45 0.59351 -0.0019531
9904 -0.012681 173.59 0.59339 -0.0018921
9906 -0.012685 173.7 0.59351 -0.0018921
9908 -0.012688 173.69 0.59339 -0.0018921
9910 -0.012762 173.52 0.59345 -0.0019531
9912 -0.012817 173.42 0.59351 -0.0018921
9914 -0.0057507 -137.55 0.58802 -0.0018921
9916 -0.012643 173.51 0.59345 -0.0019531
9918 -0.01274 173.45 0.59351 -0.0018921
9920 -0.012867 173.38 0.59351 -0.0018921
9922 -0.012629 174.23 0.59339 -0.0018921
9924 -0.012947 173.41 0.59351 -0.0018311
9926 -0.012813 173.31 0.59351 -0.0018311
9928 -0.012824 173.27 0.59345 -0.0018921
9930 -0.0095873 -168.57 0.58942 -0.0018311
9932 -0.0059099 -138.3 0.58796 -0.00177
9934 -0.012865 173.46 0.59345 -0.0018921
9936 -0.012969 173.34 0.59351 -0.0018921
9938 -0.012872 173.2 0.59351 -0.0018311
9940 -0.012954 173.25 0.59351 -0.00177
9942 -0.012917 173.31 0.59351 -0.0018921
9944 -0.012931 173.25 0.59351 -0.00177
9946 -0.012906 173.36 0.59351 -0.0018921
9948 -0.012773 173.27 0.59351 -0.00177
9950 -0.013049 173.3 0.59351 -0.0018311
9952 -0.013022 173.31 0.59357 -0.0018311
9954 -0.012958 173.34 0.59351 -0.0018921
9956 -0.013027 173.35 0.59351 -0.00177
9958 -0.013049 173.43 0.59345 -0.00177
9960 -0.012907 173.35 0.59351 -0.00177
9962 -0.0064373 -145.02 0.58826 -0.00177
9964 -0.012924 173.22 0.59351 -0.00177
9966 -0.012943 173.2 0.59345 -0.00177
9968 -0.012962 173.38 0.59351 -0.00177
9970 -0.012988 173.35 0.59345 -0.00177
9972 -0.013012 173.2 0.59351 -0.00177
9974 -0.011046 -177.18 0.5904 -0.001709
9976 -0.0055056 -136.66 0.58802 -0.00177
9978 -0.013049 173.16 0.59351 -0.001709
9980 -0.013081 173.21 0.59351 -0.001709
9982 -0.013007 173.29 0.59345 -0.001709
9984 -0.013054 173.24 0.59345 -0.001709
9986 -0.013014 173.31 0.59351 -0.001648
9988 -0.012989 173.27 0.59339 -0.001709
9990 -0.012904 173.16 0.59351 -0.001648
9992 -0.012922 173.09 0.59339 -0.001709
9994 -0.012935 173.11 0.59351 -0.001709
9996 -0.012921 173.04 0.59351 -0.001709
9998 -0.012928 173.06 0.59351 -0.001648
10000 -0.012934 173.12 0.59345 -0.001709
10002 -0.012899 173.09 0.59345 -0.001648
10004 -0.012883 173.13 0.59339 -0.001709
10006 -0.013043 173.07 0.59351 -0.001648
10008 -0.012993 173.17 0.59351 -0.001648
10010 -0.012959 173.09 0.59339 -0.001648
10012 -0.01291 173.07 0.59345 -0.001648
10014 -0.012865 173.26 0.59339 -0.001648
10016 -0.013067 173.09 0.59345 -0.001648
10018 -0.01289 173.08 0.59339 -0.0015869
10020 -0.012844 173.04 0.59345 -0.0015869
10022 -0.012877 173.09 0.59339 -0.0015869
10024 -0.01289 173.04 0.59345 -0.001709
10026 -0.012861 173.15 0.59339 -0.001648
10028 -0.012873 173.02 0.59351 -0.0015869
10030 -0.012873 173.12 0.59345 -0.001648
10032 -0.01287 173.08 0.59345 -0.001648
10034 -0.0054255 -135.96 0.58796 -0.0015869
10036 -0.0053396 -135.56 0.58802 -0.0015869
10038 -0.012908 173.26 0.59339 -0.0015869
10040 -0.012923 173.09 0.59339 -0.001648
10042 -0.01292 173.09 0.59345 -0.001648
10044 -0.012942 173.19 0.59339 -0.001648
10046 -0.012898 173.07 0.59345 -0.001648
10048 -0.012545 173.95 0.59333 -0.0015869
10050 -0.012828 173.02 0.59339 -0.0015869
10052 -0.0051079 -134.69 0.58796 -0.0015869
10054 -0.0052376 -135.06 0.58789 -0.0015869
10056 -0.0051823 -134.68 0.58789 -0.0015869
10058 -0.012856 173.04 0.59339 -0.0015869
10060 -0.01291 173.03 0.59339 -0.001648
10062 -0.0129 173.07 0.59339 -0.0015869
10064 -0.0050965 -134.55 0.58796 -0.001648
10066 -0.0051098 -134.56 0.58796 -0.0015869
10068 -0.011736 176.63 0.5932 -0.0015869
10070 -0.012851 173.04 0.59339 -0.0015869
10072 -0.012788 173.07 0.59339 -0.0015869
10074 -0.012895 172.94 0.59339 -0.0015869
10076 -0.0084029 -162.94 0.58899 -0.0015259
10078 -0.012816 173.02 0.59339 -0.0015869
10080 -0.012409 175.03 0.59211 -0.0015869
10082 -0.0052166 -135.11 0.58802 -0.0015259
10084 -0.0051604 -134.78 0.58796 -0.0015869
10086 -0.012761 172.84 0.59345 -0.0015869
10088 -0.012726 172.94 0.59345 -0.0015869
10090 -0.012734 172.99 0.59345 -0.0015869
10092 -0.0056954 -139.64 0.58808 -0.0015869
10094 -0.005126 -134.62 0.58802 -0.0015869
10096 -0.0052815 -135.28 0.58796 -0.0015869
10098 -0.0093194 -171.65 0.59223 -0.001648
10100 -0.012786 172.99 0.59345 -0.0015869
10102 -0.012877 172.88 0.59351 -0.0015869
10104 -0.0086556 -167.63 0.59174 -0.0015869
10106 -0.0054827 -136.8 0.58796 -0.0015869
10108 -0.012744 172.92 0.59339 -0.0015869
10110 -0.012848 172.88 0.59345 -0.0015869
10112 -0.012816 172.99 0.59339 -0.0015869
10114 -0.012791 172.94 0.59345 -0.0015869
10116 -0.012763 172.94 0.59339 -0.0015869
10118 -0.012758 172.78 0.59345 -0.0015259
10120 -0.012892 172.91 0.59345 -0.001648
10122 -0.012803 172.82 0.59351 -0.0015869
10124 -0.012797 172.88 0.59351 -0.0015259
10126 -0.012804 172.81 0.59351 -0.0015869
10128 -0.012731 172.66 0.59351 -0.0014038
10130 -0.01277 172.84 0.59345 -0.0015259
10132 -0.012832 172.73 0.59351 -0.0015259
10134 -0.012718 172.84 0.59339 -0.0015259
10136 -0.012864 172.84 0.59351 -0.0015869
10138 -0.012745 172.84 0.59339 -0.0015869
10140 -0.012824 172.75 0.59351 -0.0015259
10142 -0.01176 177.31 0.59131 -0.0015869
10144 -0.012857 172.98 0.59351 -0.0015259
10146 -0.012888 172.78 0.59351 -0.0015869
10148 -0.012795 172.89 0.59351 -0.0015259
10150 -0.012832 172.88 0.59351 -0.0015259
10152 -0.012777 172.96 0.59351 -0.0015259
10154 -0.012717 172.93 0.59345 -0.0015259
10156 -0.0058775 -142.26 0.58808 -0.0015259
10158 -0.0051594 -134.7 0.58783 -0.0014649
10160 -0.0050469 -134.24 0.58783 -0.0014649
10162 -0.0050326 -133.98 0.58783 -0.0014649
10164 -0.0050335 -134.23 0.58808 -0.0014649
10166 -0.012714 173.05 0.59357 -0.0014649
10168 -0.012711 172.9 0.59357 -0.0014649
10170 -0.012605 172.95 0.59351 -0.0015259
10172 -0.012595 172.84 0.59351 -0.0015259
10174 -0.012634 172.88 0.59351 -0.0014649
10176 -0.012717 172.84 0.59351 -0.0015259
10178 -0.012704 173.01 0.59351 -0.0014649
10180 -0.012689 172.99 0.59345 -0.0015259
10182 -0.012675 172.99 0.59351 -0.0014038
10184 -0.012686 172.97 0.59351 -0.0015259
10186 -0.012715 172.99 0.59351 -0.0015259
10188 -0.012704 172.99 0.59351 -0.0015259
10190 -0.012739 172.96 0.59351 -0.0014038
10192 -0.012739 173.03 0.59351 -0.0015259
10194 -0.012726 173.04 0.59357 -0.0014649
10196 -0.012229 175.46 0.59217 -0.0015259
10198 -0.012695 172.98 0.59357 -0.0015259
10200 -0.012794 172.99 0.59351 -0.0014649
10202 -0.012721 173.08 0.59357 -0.0015259
10204 -0.012743 173.03 0.59351 -0.0014649
10206 -0.01275 173.03 0.59357 -0.0015259
10208 -0.0071526 -153.38 0.58851 -0.0014649
10210 -0.0051041 -134.37 0.58796 -0.0015259
10212 -0.0050717 -134.17 0.58789 -0.0014649
10214 -0.0086928 -168.44 0.59205 -0.0014649
10216 -0.012664 173.02 0.59357 -0.0015259
10218 -0.012694 172.88 0.59357 -0.0014649
10220 -0.012653 172.99 0.59357 -0.0014038
10222 -0.012626 173.05 0.59357 -0.0015259
10224 -0.012698 172.88 0.59357 -0.0015259
10226 -0.012645 172.93 0.59357 -0.0014649
10228 -0.0050507 -134.38 0.58796 -0.0014038
10230 -0.0050135 -133.88 0.58789 -0.0015259
10232 -0.0055018 -140.07 0.5893 -0.0015259
10234 -0.012768 172.95 0.59357 -0.0014038
10236 -0.012737 172.92 0.59363 -0.0015259
10238 -0.01276 172.88 0.59357 -0.0014038
10240 -0.012674 172.99 0.59363 -0.0014038
10242 -0.012606 173.03 0.59357 -0.0013428
10244 -0.012553 172.94 0.59351 -0.0014038
10246 -0.012545 172.95 0.59357 -0.0013428
10248 -0.0060196 -143.22 0.58814 -0.0014649
10250 -0.0051213 -134.4 0.58789 -0.0014649
10252 -0.0049334 -133.52 0.58796 -0.0015259
10254 -0.0049382 -133.74 0.58789 -0.0014038
10256 -0.012537 173.06 0.59357 -0.0015869
10258 -0.012624 172.8 0.59363 -0.0014038
10260 -0.012629 172.89 0.59357 -0.0014038
10262 -0.012585 172.86 0.59363 -0.0014038
10264 -0.012648 172.86 0.59357 -0.0014038
10266 -0.0050173 -134.39 0.58789 -0.0014649
10268 -0.0050383 -133.88 0.58789 -0.0014649
10270 -0.012323 173.87 0.59357 -0.0015259
10272 -0.012576 172.84 0.59357 -0.0014038
10274 -0.012633 172.93 0.59357 -0.0014038
10276 -0.012627 172.9 0.59357 -0.0014038
10278 -0.012627 172.84 0.59357 -0.0014038
10280 -0.0050497 -134.1 0.58789 -0.0015259
10282 -0.01257 173.02 0.59357 -0.0014038
10284 -0.012535 172.79 0.59363 -0.0013428
10286 -0.012617 172.86 0.59357 -0.0014038
